x_traj,y_traj
1.10006935431759,3.84698442597697
1.06819508499588,3.80544506945614
1.03705063201291,3.76335575687742
1.00664548227078,3.72072930905314
0.97698889747263,3.67757871041224
0.948089911301482,3.63391710504508
0.919957326668476,3.58975779269961
0.892599713031418,3.54511422473016
0.866025403784438,3.5
0.840242493719567,3.45442886073901
0.815258836560973,3.40841468835767
0.791082042572651,3.36197149921864
0.767719476240253,3.31511344036723
0.745178254027805,3.2678547852221
0.723465242209952,3.2202099292274
0.702587054780433,3.17219338546782
0.682550051437392,3.12381978024774
0.663360335646149,3.0751038486359
0.645023752780029,3.02606042997701
0.627545888339804,2.97670446337147
0.610932066252294,2.92705098312484
0.595187347248648,2.87711511416821
0.580316527322798,2.826912067451
0.566324136270549,2.77645713530756
0.553214436309765,2.725765686799
0.540991420782049,2.6748531630316
0.529658812936337,2.62373507245328
0.519220064794762,2.57242698612963
0.50967835610113,2.52094453300079
0.501036593352341,2.46930339512069
0.493297408913043,2.4175193028802
0.486463160213789,2.36560803021544
0.480535929032935,2.31358538980296
0.475517520862518,2.26146722824297
0.471409464358282,2.20926942123238
0.468213010874033,2.15700786872883
0.465929134080467,2.1046984901075
0.46455852966858,2.05235721931185
0.464101615137754,2
6.42866920280845,2.06015229964022
6.42821228827762,2.11250951895207
6.42684168386574,2.16485078974772
6.42455780707217,2.21716016836905
6.42136135358792,2.26942172087259
6.41725329708369,2.32161952788319
6.41223488891327,2.37373768944318
6.40630765773242,2.42576032985566
6.39947340903316,2.47767160252041
6.39173422459386,2.52945569476091
6.38309246184507,2.58109683264101
6.37355075315144,2.63257928576985
6.36311200500987,2.68388737209349
6.35177939716415,2.73500546267181
6.33955638163644,2.78591798643922
6.32644668167565,2.83660943494778
6.31245429062341,2.88706436709121
6.29758347069756,2.93726741380843
6.28183875169391,2.98720328276506
6.2652249296064,3.03685676301169
6.24774706516618,3.08621272961722
6.22941048230005,3.13525614827612
6.21022076650881,3.18397207988795
6.19018376316577,3.23234568510804
6.16930557573625,3.28036222886762
6.1475925639184,3.32800708486231
6.12505134170595,3.37526574000745
6.10168877537355,3.42212379885886
6.07751198138523,3.46856698799789
6.05252832422664,3.51458116037923
6.02674541416177,3.56015229964022
6.00017110491479,3.60526652437038
5.97281349127773,3.64991009233983
5.94468090664472,3.6940694046853
5.91578192047357,3.73773101005246
5.88612533567543,3.78088160869335
5.85572018593329,3.82350805651764
5.82457573295033,3.86559736909636
5.79270146362862,3.90713672561719
5.76010708717936,3.94811347278973
5.72680253216538,3.98851512869983
5.69279794347677,4.02832938661174
5.65810367924063,4.06754411871679
5.62273030766596,4.10614737982771
5.5866886038244,4.14412741101721
5.54998954636809,4.18147264319986
5.51264431418544,4.21817170065617
5.47466428299595,4.25421340449773
5.43606102188502,4.2895867760724
5.39684628977997,4.32428104030853
5.35703203186807,4.35828562899715
5.31663037595796,4.39159018401113
5.27565362878542,4.42418456046038
5.23411427226459,4.4560588297821
5.19202495968587,4.48720328276506
5.14939851186159,4.51760843250719
5.10624791322069,4.54726501730534
5.06258630785353,4.57616400347649
5.01842699550806,4.6042965881095
4.97378342753861,4.63165420174655
4.92866920280845,4.65822851099353
4.88309806354746,4.6840114210584
4.83708389116612,4.708995078217
4.79064070202709,4.73317187220532
4.74378264317568,4.75653443853772
4.69652398803055,4.77907566075017
4.64887913203585,4.80078867256802
4.60086258827627,4.82166685999754
4.55248898305619,4.84170386334058
4.50377305144435,4.86089357913182
4.45472963278546,4.87923016199794
4.40537366617992,4.89670802643817
4.35572018593329,4.91332184852568
4.30578431697666,4.92906656752932
4.25558127025945,4.94393738745517
4.20512633811601,4.95792977850742
4.15443488960745,4.97103947846821
4.10352236584004,4.98326249399592
4.05240427526173,4.99459510184163
4.00109618893808,5.00503384998321
3.94961373580924,5.01457555867684
3.89797259792914,5.02321732142563
3.84618850568865,5.03095650586493
3.79427723302389,5.03779075456418
3.74225459261141,5.04371798574504
3.69013643105142,5.04873639391545
3.63793862404083,5.05284445041969
3.58567707153728,5.05604090390394
3.53336769291595,5.0583247806975
3.4810264221203,5.05969538510939
3.42866920280845,5.06015229964022
3.3763119834966,5.05969538510939
3.32397071270095,5.0583247806975
3.27166133407962,5.05604090390394
3.21939978157607,5.05284445041969
3.16720197456547,5.04873639391545
3.11508381300549,5.04371798574504
3.06306117259301,5.03779075456418
3.01114989992825,5.03095650586493
2.95936580768776,5.02321732142563
2.90772466980766,5.01457555867684
2.85624221667881,5.00503384998321
2.80493413035517,4.99459510184163
2.75381603977685,4.98326249399592
2.70290351600945,4.97103947846821
2.65221206750089,4.95792977850742
2.60175713535745,4.94393738745517
2.55155408864024,4.92906656752932
2.50161821968361,4.91332184852568
2.45196473943698,4.89670802643817
2.40260877283144,4.87923016199794
2.35356535417255,4.86089357913182
2.30484942256071,4.84170386334058
2.25647581734063,4.82166685999754
2.20845927358105,4.80078867256802
2.16081441758635,4.77907566075017
2.11355576244122,4.75653443853772
2.06669770358981,4.73317187220532
2.02025451445078,4.708995078217
1.97424034206944,4.6840114210584
1.92866920280845,4.65822851099353
1.88355497807829,4.63165420174655
1.83891141010883,4.6042965881095
1.79475209776337,4.57616400347649
1.75109049239621,4.54726501730534
1.70793989375531,4.51760843250719
1.66531344593103,4.48720328276506
1.6232241333523,4.4560588297821
1.58168477683147,4.42418456046038
1.54070802965894,4.39159018401113
1.50030637374883,4.35828562899715
1.46049211583693,4.32428104030853
1.42127738373187,4.2895867760724
1.38267412262095,4.25421340449773
1.34469409143146,4.21817170065617
1.30734885924881,4.18147264319986
1.2706498017925,4.14412741101721
1.23460809795094,4.10614737982771
1.19923472637627,4.06754411871679
1.16454046214013,4.02832938661174
1.13053587345152,3.98851512869983
1.09723131843754,3.94811347278973
1.06463694198828,3.90713672561719
1.03276267266657,3.86559736909636
1.00161821968361,3.82350805651764
0.971213069941474,3.78088160869335
0.941556485143324,3.73773101005246
0.912657498972177,3.6940694046853
0.884524914339171,3.64991009233983
0.857167300702113,3.60526652437038
0.830592991455133,3.56015229964022
0.804810081390262,3.51458116037923
0.779826424231668,3.46856698799789
0.755649630243346,3.42212379885886
0.732287063910948,3.37526574000745
0.7097458416985,3.32800708486231
0.688032829880647,3.28036222886762
0.667154642451128,3.23234568510804
0.647117639108087,3.18397207988795
0.627927923316844,3.13525614827612
0.609591340450724,3.08621272961722
0.592113476010499,3.03685676301169
0.575499653922989,2.98720328276506
0.559754934919343,2.93726741380843
0.544884114993493,2.88706436709121
0.530891723941244,2.83660943494778
0.51778202398046,2.78591798643922
0.505559008452744,2.73500546267181
0.494226400607032,2.68388737209349
0.483787652465457,2.63257928576985
0.474245943771825,2.58109683264101
0.465604181023036,2.52945569476091
0.457864996583738,2.47767160252041
0.451030747884483,2.42576032985566
0.44510351670363,2.37373768944318
0.440085108533212,2.32161952788319
0.435977052028977,2.26942172087259
0.432780598544728,2.21716016836905
0.430496721751162,2.16485078974772
0.429126117339275,2.11250951895207
0.428669202808449,2.06015229964022
6.3921923846257,2.11967705693282
6.39173547009488,2.17203427624467
6.39036486568299,2.22437554704032
6.38808098888943,2.27668492566165
6.38488453540518,2.3289464781652
6.38077647890094,2.38114428517579
6.37575807073052,2.43326244673578
6.36983083954967,2.48528508714826
6.36299659085041,2.53719635981302
6.35525740641112,2.58898045205351
6.34661564366233,2.64062158993361
6.3370739349687,2.69210404306245
6.32663518682712,2.7434121293861
6.31530257898141,2.79453021996441
6.30307956345369,2.84544274373182
6.28996986349291,2.89613419224038
6.27597747244066,2.94658912438382
6.26110665251481,2.99679217110103
6.24536193351116,3.04672804005766
6.22874811142365,3.09638152030429
6.21127024698343,3.14573748690983
6.19293366411731,3.19478090556872
6.17374394832607,3.24349683718056
6.15370694498302,3.29187044240064
6.13282875755351,3.33988698616022
6.11111574573565,3.38753184215492
6.0885745235232,3.43479049730005
6.06521195719081,3.48164855615146
6.04103516320249,3.52809174529049
6.01605150604389,3.57410591767183
5.99026859597902,3.61967705693282
5.96369428673204,3.66479128166298
5.93633667309498,3.70943484963243
5.90820408846198,3.7535941619779
5.87930510229083,3.79725576734506
5.84964851749268,3.84040636598596
5.81924336775055,3.88303281381024
5.78809891476758,3.92512212638896
5.75622464544587,3.96666148290979
5.72363026899662,4.00763823008233
5.69032571398264,4.04803988599244
5.65632112529402,4.08785414390434
5.62162686105789,4.12706887600939
5.58625348948322,4.16567213712032
5.55021178564166,4.20365216830981
5.51351272818535,4.24099740049246
5.4761674960027,4.27769645794877
5.4381874648132,4.31373816179033
5.39958420370228,4.349111533365
5.36036947159723,4.38380579760114
5.32055521368532,4.41781038628975
5.28015355777522,4.45111494130373
5.23917681060268,4.48370931775299
5.19763745408185,4.5155835870747
5.15554814150312,4.54672804005766
5.11292169367884,4.5771331897998
5.06977109503794,4.60678977459794
5.02610948967079,4.63568876076909
4.98195017732532,4.6638213454021
4.93730660935587,4.69117895903916
4.8921923846257,4.71775326828614
4.84662124536472,4.74353617835101
4.80060707298338,4.7685198355096
4.75416388384434,4.79269662949792
4.70730582499294,4.81605919583032
4.6600471698478,4.83860041804277
4.6124023138531,4.86031342986062
4.56438577009352,4.88119161729014
4.51601216487344,4.90122862063318
4.4672962332616,4.92041833642442
4.41825281460271,4.93875491929055
4.36889684799717,4.95623278373077
4.31924336775055,4.97284660581828
4.26930749879391,4.98859132482193
4.2191044520767,5.00346214474778
4.16864951993327,5.01745453580002
4.11795807142471,5.03056423576081
4.0670455476573,5.04278725128852
4.01592745707898,5.05411985913424
3.96461937075534,5.06455860727581
3.91313691762649,5.07410031596944
3.8614957797464,5.08274207871823
3.8097116875059,5.09048126315753
3.75780041484115,5.09731551185679
3.70577777442866,5.10324274303764
3.65365961286868,5.10826115120806
3.60146180585808,5.11236920771229
3.54920025335454,5.11556566119654
3.49689087473321,5.11784953799011
3.44454960393755,5.11922014240199
3.3921923846257,5.11967705693282
3.33983516531385,5.11922014240199
3.2874938945182,5.11784953799011
3.23518451589687,5.11556566119654
3.18292296339333,5.11236920771229
3.13072515638273,5.10826115120806
3.07860699482274,5.10324274303764
3.02658435441026,5.09731551185679
2.97467308174551,5.09048126315753
2.92288898950501,5.08274207871823
2.87124785162491,5.07410031596944
2.81976539849607,5.06455860727581
2.76845731217243,5.05411985913424
2.71733922159411,5.04278725128852
2.6664266978267,5.03056423576081
2.61573524931814,5.01745453580002
2.56528031717471,5.00346214474778
2.51507727045749,4.98859132482193
2.46514140150086,4.97284660581828
2.41548792125423,4.95623278373077
2.3661319546487,4.93875491929055
2.3170885359898,4.92041833642442
2.26837260437797,4.90122862063318
2.21999899915788,4.88119161729014
2.1719824553983,4.86031342986062
2.12433759940361,4.83860041804277
2.07707894425847,4.81605919583032
2.03022088540706,4.79269662949792
1.98377769626803,4.7685198355096
1.93776352388669,4.74353617835101
1.8921923846257,4.71775326828614
1.84707815989554,4.69117895903916
1.80243459192609,4.6638213454021
1.75827527958062,4.63568876076909
1.71461367421346,4.60678977459794
1.67146307557257,4.5771331897998
1.62883662774828,4.54672804005766
1.58674731516956,4.5155835870747
1.54520795864873,4.48370931775299
1.50423121147619,4.45111494130373
1.46382955556609,4.41781038628975
1.42401529765418,4.38380579760114
1.38480056554913,4.349111533365
1.34619730443821,4.31373816179033
1.30821727324871,4.27769645794877
1.27087204106606,4.24099740049246
1.23417298360975,4.20365216830981
1.19813127976819,4.16567213712032
1.16275790819352,4.12706887600939
1.12806364395739,4.08785414390434
1.09405905526877,4.04803988599244
1.06075450025479,4.00763823008233
1.02816012380554,3.96666148290979
0.996285854483825,3.92512212638896
0.965141401500861,3.88303281381024
0.934736251758729,3.84040636598596
0.905079666960579,3.79725576734506
0.876180680789432,3.7535941619779
0.848048096156426,3.70943484963243
0.820690482519367,3.66479128166298
0.794116173272388,3.61967705693282
0.768333263207517,3.57410591767183
0.743349606048923,3.52809174529049
0.7191728120606,3.48164855615146
0.695810245728202,3.43479049730005
0.673269023515754,3.38753184215492
0.651556011697901,3.33988698616022
0.630677824268383,3.29187044240064
0.610640820925342,3.24349683718056
0.591451105134098,3.19478090556872
0.573114522267979,3.14573748690983
0.555636657827753,3.09638152030429
0.539022835740243,3.04672804005766
0.523278116736598,2.99679217110103
0.508407296810747,2.94658912438382
0.494414905758499,2.89613419224038
0.481305205797714,2.84544274373182
0.469082190269998,2.79453021996441
0.457749582424287,2.7434121293861
0.447310834282712,2.69210404306245
0.43776912558908,2.64062158993361
0.429127362840291,2.58898045205351
0.421388178400993,2.53719635981302
0.414553929701738,2.48528508714826
0.408626698520884,2.43326244673578
0.403608290350467,2.38114428517579
0.399500233846231,2.3289464781652
0.396303780361982,2.27668492566165
0.394019903568417,2.22437554704032
0.39264929915653,2.17203427624467
0.392192384625704,2.11967705693282
6.3546822717817,2.17855614006011
6.35422535725087,2.23091335937196
6.35285475283898,2.28325463016761
6.35057087604542,2.33556400878894
6.34737442256117,2.38782556129248
6.34326636605693,2.44002336830308
6.33824795788652,2.49214152986307
6.33232072670566,2.54416417027555
6.32548647800641,2.5960754429403
6.31774729356711,2.6478595351808
6.30910553081832,2.6995006730609
6.29956382212469,2.75098312618974
6.28912507398311,2.80229121251339
6.2777924661374,2.8534093030917
6.26556945060969,2.90432182685911
6.2524597506489,2.95501327536767
6.23846735959665,3.00546820751111
6.2235965396708,3.05567125422832
6.20785182066716,3.10560712318495
6.19123799857965,3.15526060343158
6.17376013413942,3.20461657003711
6.1554235512733,3.25365998869601
6.13623383548206,3.30237592030784
6.11619683213902,3.35074952552793
6.0953186447095,3.39876606928751
6.07360563289165,3.44641092528221
6.0510644106792,3.49366958042734
6.0277018443468,3.54052763927875
6.00352505035848,3.58697082841778
5.97854139319988,3.63298500079912
5.95275848313501,3.67855614006011
5.92618417388803,3.72367036479027
5.89882656025097,3.76831393275972
5.87069397561797,3.81247324510519
5.84179498944682,3.85613485047235
5.81213840464867,3.89928544911325
5.78173325490654,3.94191189693753
5.75058880192358,3.98400120951625
5.71871453260186,4.02554056603708
5.68612015615261,4.06651731320962
5.65281560113863,4.10691896911973
5.61881101245001,4.14673322703163
5.58411674821388,4.18594795913668
5.54874337663921,4.2245512202476
5.51270167279765,4.2625312514371
5.47600261534134,4.29987648361975
5.43865738315869,4.33657554107606
5.40067735196919,4.37261724491762
5.36207409085827,4.40799061649229
5.32285935875322,4.44268488072842
